LogVoteRate,Pop,Edu,Houses,Income,Longitude,Latitude
-0.4645622048053,9.04829192002178,8.45998771764545,8.09315669772263,11.0939799024481,-0.95718299,0.40123823
-0.45489957806042,7.41997992366183,6.90775527898213,6.47389069635227,9.55087577133176,-0.99453634,0.42418278
-0.60236881404919,9.1994816286413,8.59470963384406,8.21500643276157,11.4027422275511,-0.97142311,0.40531349
-0.86954657251046,10.9215403333458,10.5277400710721,9.73814109994813,13.3036060190452,-0.96110088,0.41114
-0.50887583648533,9.48425308034196,8.94246092682058,8.56959587020928,11.696862383032,-0.96633759,0.41225722
-0.70377060297934,10.1954479598474,9.60615910303254,9.15957325492253,12.3929960973438,-1.03708714,0.41850278
-0.66371578009348,9.35738011462549,8.69299353121992,8.22577079934873,11.5126854361656,-0.97140386,0.40872125
-0.49666282545748,8.58951385299586,8.04269949689763,7.60688453121963,10.8163323540059,-1.02434459,0.4249728
-0.41254657422094,7.99833539595298,7.3815018945067,7.06731984865347,9.84575250188489,-0.98973058,0.41222173
-0.35334321964661,7.1906760343322,6.78105762593618,6.14418563412564,9.39015879855202,-1.03771264,0.42480782
-0.56135220094334,8.37170488466763,7.77904864492555,7.42117752859539,10.5687752362169,-0.97190405,0.41922034
-0.4355114449854,8.63799389156194,8.04302088529828,7.75276480885132,10.7504710778109,-0.97594321,0.40176274
-0.51974098742394,6.51619307604296,6.09582456243222,5.59842195899837,8.67505127603181,-1.00582468,0.41918002
-0.69822763179236,8.46294817656384,7.76895604453833,7.3038432252777,10.4707596701204,-0.96550403,0.42157066
-0.33461712966466,8.3170334764924,7.78779687818117,7.38770923908104,10.3588216077974,-0.98977427,0.41570138
-0.51797930355955,9.29182818882245,8.77770959579525,8.28374674710613,11.5885708261641,-0.96223083,0.41527246
-0.65361017153474,8.92771217382708,8.23562571996431,7.74153358928182,10.9738718197476,-0.97124769,0.42213805
-0.40421588870773,8.1886891244442,7.69893619981344,7.30720231476473,10.2389592888237,-0.98497844,0.40178054
-0.34583799260885,6.56244409369372,6.02827852023069,5.53733426701853,8.53699581871241,-0.98525297,0.41917999
-0.47625852158269,9.27622174108969,8.78416222227047,8.25686684897431,11.5425716420352,-0.97596756,0.4087211
-0.62771060157009,9.19806534110057,8.68372406230387,8.12029131396856,11.4044824254358,-1.18340938,0.39602421
-0.96496728312268,12.7202426705465,12.214640833545,11.538154519016,15.1569738573157,-1.15022815,0.36201751
-0.67209087382342,9.57359363127504,9.28321901738875,8.57357352485234,12.2459421866106,-1.19613672,0.38916313
-0.65020161070368,9.38202219366579,8.84505705350085,8.28752842311176,11.7394632493524,-1.15354139,0.41131015
-0.21242533509418,6.36302810354046,5.8348107370626,5.34710753071746,8.65834547117212,-1.17632074,0.37785829
-0.39953740847488,6.73459165997295,6.05912319558179,5.68357976733868,8.84850930088808,-1.16269805,0.39978797
-0.84553760645619,8.79815271810719,8.24407127029578,7.63240112660145,11.0816962954753,-1.181169,0.41411069
-0.66719939460404,7.9291264873068,7.26192709270275,6.83410873881383,10.2944141535231,-1.17026495,0.39945697
-0.40840320046306,7.77737360265786,7.23561914106675,6.79682371827485,9.94443753886508,-1.14875416,0.37641515
-0.56899769767698,9.17346889720028,8.68135077758252,8.24328252304837,11.4719680446136,-1.19192374,0.39012903
-0.53335084797709,8.37562962709445,7.76514490293613,7.31521838975297,10.5519772675516,-1.18427922,0.38541887
-0.54989123804342,8.77137018531062,8.24407127029578,7.73674368245349,11.0800634660051,-1.16451089,0.38049845
-0.65011265178641,7.80628928926703,7.18841273649695,6.65544035036764,10.0195802715229,-1.18403097,0.40445544
-0.37565084539773,7.03878354138854,6.65929391968363,6.03068526026126,9.41531995266272,-1.19534827,0.39446885
-0.81905308451417,11.9005184810991,11.4706023443237,10.6715566596133,14.4240122877952,-1.19684644,0.40634414
-0.49774214014512,8.64734387588128,8.16735198705607,7.71601526664258,10.9649862398641,-1.14896275,0.39435433
-0.64150171739606,10.0794556353579,9.66599149499752,8.9300972286214,12.4719499627645,-1.19743243,0.39148328
-0.5141824147303,10.3428386566434,9.82951803233595,9.31533081916712,12.5461775616884,-0.71424962,0.4351888
-0.34527240449201,9.95122954852155,9.56416124693201,9.06160831817578,12.1334643175785,-0.71210551,0.43869599
-0.57788628851731,10.7230250639233,10.1810056463136,9.64400413444302,12.920185991899,-0.72253258,0.42920538
-0.55559354188798,10.1388758302667,9.44762348684411,9.09121894106832,12.2158001792886,-0.71301722,0.44687083
-0.60204117858193,10.8108788012232,10.2249186650342,9.66858766552331,12.9512333610421,-0.71843447,0.43933
-0.52806431796206,12.1837298948504,11.6514779806314,11.0026163744446,14.530484296682,-0.71716873,0.4292425
-0.53258744199289,11.1771309986108,10.6870694105672,10.0984785124307,13.4302156566454,-0.71681074,0.43299713
-0.52515238035721,11.8083375834839,11.3702898976871,10.7528903388686,14.1641364953866,-0.71086976,0.42986123
-0.66164138225454,11.0516516200334,10.3848019729277,9.83531577243279,13.1971721039723,-0.71032844,0.432927
-0.60111379356347,10.1576645464305,9.57317629802838,9.12641513703842,12.3626703290004,-0.72224592,0.43361077
-0.62985544317075,11.8709984312202,11.2105087015115,10.7338281622722,14.1494739357437,-0.74636618,0.39465326
-0.44252966388134,13.3789417048047,12.9163989168828,12.1880206849224,15.9687579368739,-0.74074366,0.40958707
-0.66145260792643,12.4498028304527,11.9393624511748,11.3451574891837,14.8383427079564,-0.74669233,0.39875728
-0.58169716283753,12.7195337932498,12.1123551966562,11.6313838280972,15.0488486506635,-0.74959749,0.3980085
-0.49219773703585,11.0498577267256,10.4248079133947,10.068111764371,13.2748458093366,-0.74858609,0.39077466
-0.68914158248984,11.4342609737865,10.6295858332357,10.3038061064914,13.5941753705739,-0.75132998,0.39329755
-0.75445369220818,13.3222694169552,12.6788754783474,11.7322135936848,15.6744815352153,-0.74246315,0.407873
-0.57139969825099,11.8473742271757,11.2276006120921,10.8164928934187,14.1428151858968,-0.75140073,0.39714874
-0.7296491792727,12.9291402134373,12.0831363546329,11.0308816426296,15.0983733750969,-0.74075391,0.4073235
-0.52569124839125,11.0288391383938,10.6035358654093,10.0053670163573,13.5935238372634,-0.74917106,0.40570352
-0.57910523290025,12.3434273449935,11.7479580606768,11.1293196912149,14.7286567509542,-0.74699203,0.4028192
-0.60465577686787,12.9980623960155,12.4236245929243,11.7876894571537,15.4209159507087,-0.74409233,0.4043865
-0.52757461923518,12.7917793710795,12.327936233287,11.6774648519683,15.2733331737691,-0.74154352,0.40287807
-0.51970637428292,12.5842384967005,12.1962192599776,11.4806191918848,15.2115586959684,-0.74546877,0.408652
-0.48090434722768,12.4485167373317,11.8926555840691,11.5750360410331,14.7014987711083,-0.74250491,0.39872246
-0.71396378802071,12.6903150456264,11.9674664107249,11.3093884432949,14.9876452664314,-0.74299702,0.410319
-0.5806033014461,10.7260169045958,10.087099942513,9.6852071568879,12.9813411411924,-0.75361703,0.39579547
-0.48171170122976,11.9104726421672,11.48493742843,10.8015328440689,14.5364066514766,-0.7461479,0.405639
-0.62232502945594,11.2755054887372,10.8479186053545,10.3147690459657,13.7107087750751,-0.74690791,0.41141843
-0.55928379582523,12.8484974213456,12.3097206957556,11.6141092703045,15.331181159759,-0.74308022,0.40659733
-0.67808150592605,11.0132540675463,10.4400686385018,9.91630505624674,13.3536242935867,-0.7499362,0.40855295
-0.63852684341457,12.6043352108221,12.10695372166,11.4672270165184,14.9139261606242,-1.06670237,0.35052967
-0.25361380846162,7.53155238140729,6.89467003943348,6.54821910276237,9.45485394902658,-1.08416545,0.3392386
-0.64850902163316,10.4824857114051,9.84171852613849,9.46016480187172,12.6042714176462,-1.04468714,0.33363485
-0.59785663150129,9.13367528704069,8.51699317141357,8.12769985281777,11.2302176669431,-1.0463817,0.36606105
-0.85051200538003,10.2489903194716,9.64322607566034,9.15143926405602,12.4312820614758,-1.03345985,0.34572141
-0.44878611972753,7.51097775201409,6.81673588059496,6.64509096950564,9.45163813387043,-1.04415672,0.34335626
-0.81515744737649,11.085092041,10.3427742091198,9.87786200489715,13.1403231311811,-1.0683238,0.32345226
-0.63044807973981,10.3956500994716,9.74261432694804,9.39706887058834,12.57714642687,-1.042984,0.32466262
-0.57357280936811,9.76146305250671,9.11613957657735,8.73327184500832,11.9146569450891,-1.08379315,0.32729422
-0.3152700289706,7.98616486033272,7.07411681619736,6.97634807044775,9.75903964817025,-1.04784565,0.34862267
-0.28601679313271,6.68461172766792,6.03787091992213,5.69035945432406,8.65538869016763,-1.0381698,0.35858004
-0.64114060995897,8.23853693017177,7.53208814354172,7.0057890192535,10.364355831242,-1.08711794,0.31916452
-0.81852011423039,10.5150449960561,9.78830114272701,9.51414182630784,12.8675433832295,-1.03415097,0.32795765
-0.58151975614262,8.9692874001184,8.47156801338996,8.00269416228393,11.1598013522192,-1.05455602,0.33740041
-0.24750598460382,9.39416080489387,9.22768901031079,8.44009614103127,12.12143481309,-1.06308527,0.35865097
-0.5271053788236,9.28693097413789,8.57678198282789,8.31678912707151,11.220592594303,-1.07748657,0.3218079
-0.93230530900794,10.3999200910144,9.4539138048019,9.14825217966276,12.3767643368419,-1.08259921,0.35582671
-0.15755906055982,7.93451346388226,6.94312242281942,6.97260625130175,9.56899335829854,-1.04939782,0.36018034
-0.91697411648792,10.3092192917617,9.77820773610937,9.09346942024476,12.3894478137472,-1.05726123,0.32622624
-0.59988408437734,8.90041269057708,8.24249315318762,7.9665866976384,10.9822202109434,-1.03551586,0.35106344
-0.56179793026335,9.82984101236783,9.03800874921157,8.86587628542541,11.6551452539295,-1.06697088,0.36509143
-0.56455092840387,9.3436467392844,8.58858318750291,8.26693534761045,11.3059012955359,-1.03480021,0.3401853
-0.60073032633084,10.0419442956831,9.45993109330524,9.07234187381889,12.0766186433256,-1.06848434,0.35687899
-0.76841735946118,10.8355532035256,10.1530782738651,9.82709235128241,13.0674614745509,-1.08323153,0.36512598
-0.61630562087446,9.64859530290734,8.82805453681542,8.5414954839392,11.394367128846,-1.04827478,0.35470038
-0.60008759224774,10.8706805023374,10.4105460897328,9.76766782939359,13.1560959814758,-1.05978176,0.35508155
-0.61322127757741,8.79270146293631,8.09193345597989,7.88720858581393,10.5764575356572,-1.07185843,0.33135598
-0.43147366696609,9.03061544102949,8.30449489796356,7.97728198675515,10.9359066184694,-1.06934282,0.34016437
-0.3960834093847,9.45594966800605,8.81744592104187,8.48776438072542,11.4047944483497,-1.05629539,0.36569839
-0.41525050820703,8.52357279838027,7.83082299513531,7.68109900153636,10.467095361741,-1.05854078,0.34640111
-0.43281356321268,8.10137467122858,7.49443021503156,7.15851399732932,10.2451960559525,-1.03470806,0.36475532
-0.70990561558546,10.5711117758649,9.9041873076504,9.64878883256636,12.0596702037615,-1.06804756,0.34716689
-0.40637904571938,12.2864722125987,11.731932472572,10.9991789127765,14.5913141045381,-0.73971738,0.42602898
-0.74352877829923,10.52145310786,9.81312511245573,9.41702928521843,12.4990220710883,-0.78021991,0.42254909
-1.07321533718505,13.6258767315716,12.7568293070322,11.0490311358886,15.6474225176447,-0.73852624,0.4084895
-0.57146922073446,11.9710019983496,11.3921354127678,10.8242283680838,14.1993944580388,-0.75819672,0.42164181
-0.60691093602758,11.002316484402,10.3642612164031,9.97748123244445,13.0834811669525,-0.78679107,0.42240917
-0.54499518202073,10.9418366124108,10.2855134289105,9.859169871885,13.0694919963875,-0.76561355,0.42944801
-0.59627168069943,11.5774202351507,10.9602008780725,10.5298269725144,13.7191571341701,-0.794125,0.42301517
-0.63444145474664,11.15874740123,10.5996302420758,10.0861423871202,13.3222677793385,-0.76759986,0.42140927
-0.54959078825015,10.4324673868821,9.82660650820017,9.43811319167405,12.55001689699,-0.75615045,0.42495443
-0.76601254920007,10.9655222984629,10.1966048274778,9.66700543678273,12.9748999546152,-0.73679454,0.44740265
-0.50017305964978,10.6765081956792,10.0714143332124,9.61513859109664,12.8490285558298,-0.73630358,0.42251434
-0.67132955910035,10.4721197133981,9.75086071107721,9.25827302573148,12.5231181127831,-0.76072518,0.42599105
-0.57617588485884,10.4369646828618,9.79929302351827,9.40984675352424,12.4905746669753,-0.74964774,0.4220076
-0.64116722789262,12.0815972660126,11.5439104342179,10.8891364225125,14.4319769981001,-0.73747154,0.41764453
-0.57245217198403,13.521587719043,12.9012128387203,12.33913392767,15.7901133922651,-0.78784908,0.4275495
-0.41802965610683,10.1577033234047,9.57220184260221,9.16826759555427,12.253662089123,-0.73767963,0.44113105
-0.65080103837456,10.3492305071428,9.62225132756773,9.27162360039308,12.3773332549647,-0.74309128,0.4460032
-0.60151251636348,10.5783434631238,9.90288737246409,9.58369542616611,12.705116131709,-0.74423782,0.43114979
-0.52607082219756,10.632050138317,10.0846834760425,9.59811661721326,12.8907187944952,-0.78194557,0.43000525
-0.43178508069791,10.3098522558871,9.6842115127484,9.29320984979847,12.411357678543,-0.74128747,0.42292033
-0.12907099543023,8.20930841164693,7.69393732550927,7.36073990305827,10.2230679214871,-0.745012,0.43655197
-0.53602186670234,10.7719736344621,10.1322552586005,9.73837703247252,12.8400031189465,-0.74958575,0.43411567
-0.61128159374406,11.0194157189694,10.3927421863739,9.95494083412504,13.1099304073511,-0.76054296,0.43994023
-1.12143773481212,14.2851522467174,13.5043756041377,12.1733428209072,16.3678682801665,-0.73950611,0.4063575
-0.52820578087791,9.7205858274771,9.05916858417444,8.77446760144659,11.7985629486742,-0.75449376,0.43786335
-0.6020301212589,10.6212541722776,9.9482218838763,9.49046898877305,12.7761054163815,-0.77770368,0.42727421
-0.65258538390466,10.735766041881,10.0768104088663,9.64393931932812,12.8696854485502,-0.75668201,0.42911775
-0.50923666198274,13.1429696032972,12.6019418599648,11.98006875735,15.5775600235204,-0.77688549,0.43295268
-0.49430836093194,10.5837774310935,9.94073516656279,9.49333648243725,12.6817165882595,-0.74436589,0.4290621
-0.49965628111479,13.7979105830472,13.373509569312,12.7195188326187,16.3938203430298,-0.73588401,0.40732792
-0.97797244449695,13.9768135985686,13.4434986010153,10.9111717128394,16.5493064105127,-0.73972137,0.40774364
-0.64083556452331,12.0076826805571,11.3907126322344,10.918953711784,14.276595786234,-0.78793919,0.43323867
-0.5562280718113,12.1160275806501,11.4958199970672,10.9585310220574,14.2591118169416,-0.75438137,0.43240624
-0.5519327068257,12.7243037806828,12.1851145509386,11.5367884652347,15.033422065635,-0.76196101,0.430066
-0.5853616009722,11.0628185762389,10.5237145168194,10.0059538840806,13.3239874364527,-0.77294965,0.42852906
-0.68996427146408,12.1027378544838,11.5237961642336,10.9209078622602,14.3700603927431,-0.74306348,0.41402112
-0.60240188576038,10.1919318344324,9.53452311546466,9.18091156128537,12.4353294726379,-0.78228812,0.43368193
-0.61400515864323,11.2722287544084,10.5614219773403,10.2110090163141,13.4176980935417,-0.76203861,0.4346623
-0.623114024874,10.7050406069398,10.0266339573578,9.57331542846339,12.7007201056886,-0.75035377,0.4263369
-0.5034696806344,10.8712885552567,10.4628461645475,9.87287369391829,13.3531861677423,-0.73746355,0.41431417
-0.95307512766309,14.1904140478456,13.5753569016315,12.5101397472312,16.4742032740009,-0.73839526,0.406564
-0.45558777478514,11.608217462791,10.9708499431992,10.4142131713017,13.7762384034879,-0.73513949,0.4270975
-0.8134665132304,12.4276028961744,11.8763942782262,11.1534609194227,14.7964543044213,-0.74140403,0.4056218
-0.53504167736805,12.0967096863262,11.6598357102848,10.9190080453377,14.6216403818227,-0.74026692,0.4114975
-0.71479191246926,11.3019821867373,10.558803054787,10.155101935826,13.3094021240764,-0.75072951,0.44496564
-0.48464832584192,11.5723446546628,11.0739397670939,10.5376010325929,13.8723416404593,-0.7386769,0.43105938
-0.45836909318128,11.6222192352306,11.1212153220944,10.534280491349,13.9289258466639,-0.74065955,0.42814907
-0.57076112719475,9.98502145551739,9.27911988737101,8.90340751993226,11.9768984463586,-0.74439343,0.42590974
-0.56740891178131,9.41491253770495,8.80101783354071,8.48528964240323,11.4997186374829,-0.76876981,0.42389814
-0.57611258644596,10.1005335047284,9.4942403011325,9.06149227523976,12.2811244578408,-0.76828702,0.42785959
-0.5993776001662,11.1491827459054,10.578674407719,10.1760686774526,13.3371666450435,-0.77385385,0.42264234
-0.66974325366438,13.685979154705,13.1999631034267,12.6378745422854,16.0906560037208,-0.72679044,0.40940536
-0.57081638102402,10.7824501791442,10.1416773393889,9.6614159913364,12.852673143433,-0.74764967,0.4171526
-0.5556972817854,10.419091740755,9.91383384459027,9.48524111006323,12.7038373455613,-0.76302894,0.42166803
-0.83315236526867,11.1309766681251,10.475596404719,9.69965631225429,13.2091390599535,-0.76474722,0.42451443
-0.55116625076148,11.6595162118083,11.0706926326698,10.5547965974792,13.8628034112468,-0.7425764,0.41888944
-0.54241678185301,10.5582057064762,10.0098275883074,9.48963738789352,12.7347195232031,-0.73844432,0.43562908
-0.54808499371989,10.5426008446035,9.89267935381952,9.50925907635395,12.6038449060845,-0.73430584,0.43320093
